time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
1020.0,17.0,0.2833333333333333,1,616.6893093822022,341.865267138484,-274.82404224371817,96.68382536936933,96.69152889483087,29.867353014774775,29.806536929567436,-9.20148638909408,-9.15565825883113,22.379456074347853,22.2498473521395,24.403424651570308,24.50319261421747,7.7733881414946895,17.0932633569242,2796.6316784621,2896.227489518209,2900.767144450857,-0.0019799684713490795,0.19949921178372698,0.1949094508106409,24.654944048653153,24.5871423242667,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1080.0,18.0,0.3,1,617.1190172933127,338.2442949541505,-278.8747223391622,97.09881751570738,97.08028456204816,29.883952700628296,29.892981640290927,-9.331922223705668,-9.374337640387422,22.403735277205577,22.273468720804317,24.42202168385316,24.446558863570182,7.966781791143339,16.912214747707527,2706.1073738537634,2801.1674316859862,2810.833481584069,-0.001882082027516422,0.19705205068791054,0.1973614624922157,24.636715938974486,24.490284639942825,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1140.0,19.0,0.31666666666666665,1,617.465323072968,335.1371034904521,-282.3282195825159,97.51894879484803,97.6789594367652,29.90075795179392,29.903157155351707,-9.44217601566108,-9.441769758661378,22.428420782318536,22.568258873568965,24.44015922073138,24.351787100216296,8.132375032858029,16.756855174522606,2628.427587261303,2714.797509473645,2714.214639453003,-0.0016744841409544729,0.19186210352386182,0.20084333648129749,24.618522775982953,24.537088528259062,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1200.0,20.0,0.3333333333333333,1,617.7265395542198,332.6794919243112,-285.0470476299086,97.9431259490592,97.80193639712311,29.917725037962366,29.90985233584989,-9.527697953912426,-9.563403708783518,22.453390798504888,22.430340879855496,24.45790589615796,24.500702513963528,8.262162264078963,16.633974596215563,2566.9872981077806,2640.8924037907127,2648.5849139608868,-0.0013662452815192232,0.18415613203798056,0.1911505934322545,24.60036841001693,24.588991922631735,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1260.0,21.0,0.35,1,617.9013941166289,330.9788696740969,-286.922524442532,98.3700939913844,98.40917084028915,29.934803759655377,29.922767485095854,-9.584914160327042,-9.595493859367997,22.47850260823675,22.431694006358104,24.475340535956107,24.529708451547727,8.349646356867026,16.548943483704846,2524.4717418524233,2582.682072821568,2578.3150427547853,-0.0009708356894861285,0.1742708922371532,0.16732222939709557,24.58226092137587,24.512363678334303,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1320.0,22.0,0.36666666666666664,1,617.9890348863438,330.1095620926345,-287.8794727937093,98.79848606399409,98.45326230236651,29.951939442559762,29.917349390696163,-9.611380035866768,-9.635421484038039,22.503599226239025,22.43707659948089,24.49254876787772,24.337546737526647,8.39029009550866,16.505478104631727,2502.7390523158633,2542.710562568716,2534.515916791468,-0.0005055360229247973,0.16263840057311993,0.15710271829420205,24.564212256047483,24.61494063959099,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1380.0,23.0,0.38333333333333336,1,617.9890348863438,330.1095620926345,-287.8794727937093,99.22687813660377,99.6260799682323,29.96907512546415,30.011168620586865,-9.605884452173287,-9.633327214567272,22.52851710184386,22.640687190340905,24.509619333943963,24.552238415446748,8.38184128868036,16.505478104631727,2502.7390523158633,2522.7248074422896,2513.2130282086155,9.318209224527915e-06,0.1502329552306132,0.14769971546567648,24.54623894625931,24.40091021513829,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1440.0,24.0,0.4,1,617.9013941166289,330.9788696740969,-286.922524442532,99.65384617892896,99.70281032093614,29.98615384715716,29.938138349063735,-9.568500378708412,-9.550071919153291,22.553094319098754,22.35775610590042,24.52664026623982,24.54865009540582,8.324495959787441,16.548943483704846,2524.4717418524233,2523.5982746473564,2527.4119349210782,0.0005512255660942137,0.16378063915235533,0.16089601453855418,24.528430792650212,24.63863451201004,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1500.0,25.0,0.4166666666666667,1,617.7265395542198,332.6794919243112,-285.0470476299086,100.0,99.83465503505072,30.0,30.028924888221688,-9.501568254330287,-9.511628680127366,22.577183699661948,22.600064562954323,24.543695093302333,24.602973021465807,8.222383943335767,16.633974596215563,2566.9872981077806,2545.2927863775685,2548.303420771722,0.0010965021756400308,0.17741255439100076,0.17756991744346615,24.510807428556266,24.56294882351931,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1560.0,26.0,0.43333333333333335,1,617.465323072968,335.1371034904521,-282.3282195825159,100.0,99.55607528760261,30.0,30.034302411681118,-9.41094065275053,-9.392682414755717,22.600671478522536,22.491234364526424,24.56085924290496,24.60811130910931,8.085264317567404,16.756855174522606,2628.4275872613025,2586.8601868194355,2590.331651785274,0.0016213168734028807,0.190532921835072,0.18633609984237184,24.493386174654585,24.481449302065162,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1620.0,27.0,0.45,1,617.1190172933127,338.2442949541505,-278.8747223391622,100.0,99.89566065762295,30.0,30.001918618386334,-9.295824077972073,-9.297207204482607,22.623444075061695,22.836671224388052,24.578196798457135,24.605280338073005,7.912987623088427,16.912214747707527,2706.107373853763,2646.483780336599,2650.216127446785,0.002102732758702936,0.20256831896757338,0.20358643956284417,24.47618121926103,24.437803721046645,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1680.0,28.0,0.4666666666666667,1,616.6893093822022,341.865267138484,-274.82404224371817,100.0,99.82927277001956,30.0,30.06811076849499,-9.16080140812394,-9.113798487784363,22.645415485928414,22.535121423466723,24.595757750783328,24.586586285889176,7.713622595126845,17.0932633569242,2796.6316784621,2721.5577293993497,2725.562229092894,0.0025197096572392597,0.21299274143098149,0.2158952793990881,24.4592029266538,24.55292631302253,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1740.0,29.0,0.48333333333333334,1,616.178292833385,345.8417661836448,-270.33652664974016,100.0,100.0,30.0,30.000535987614477,-9.011217554991338,-8.992561368072293,22.666530204165745,22.42612478314172,24.613575865395426,24.79407134829917,7.496163345870727,17.29208830918224,2896.04415459112,2808.800941995234,2807.104320945344,0.0028540236826568068,0.22135059206642016,0.217379456640418,24.442457308702856,24.503387039284586,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1800.0,30.0,0.5,1,615.5884572681198,350.0,-265.5884572681198,100.0,100.0,30.0,30.05915320360776,-8.852948575603993,-8.830816147839226,22.68676427586936,22.729497697310745,24.631667258472262,24.36962642051779,7.269975878583101,17.5,3000.0,2904.4004709976166,2894.110085671079,0.003091063710322311,0.22727659275805778,0.22334717916525917,24.42594568866376,24.45141096139888,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1860.0,31.0,0.5166666666666667,1,614.9226763059908,354.15823381635516,-260.7644424896356,100.0,100.0,30.0,30.06102540311438,-8.692148082987853,-8.700418075934667,22.706124607093237,22.608761973930644,24.65002974378612,24.708054218490666,7.044275063727152,17.70791169081776,3103.955845408879,3004.178158203248,3011.2074710412926,0.0032204699548295168,0.23051174887073791,0.2364936576150848,24.409664577314476,24.40209348533869,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1920.0,32.0,0.5333333333333333,1,614.184193564921,358.134732861516,-256.049460703405,100.0,100.0,30.0,29.982691827078998,-8.534982023446833,-8.579659230957628,22.724646770954827,22.59207724682678,24.668642979121984,24.773846475513835,6.827673451244848,17.9067366430758,3203.3683215378996,3103.773239870574,3097.014544792118,0.0032365867429569625,0.23091466857392406,0.23089967843250023,24.39360577110314,24.471675987986718,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
1980.0,33.0,0.55,1,613.376606858593,361.7557050458495,-251.62090181274357,100.0,99.7746506571318,30.0,30.03959624247668,-8.387363393758118,-8.451116088011265,22.74239165424882,22.611711648989843,24.687469405793593,24.6211517528669,6.627829175916296,18.087785252292473,3293.8926261462366,3198.832933008405,3194.367399390495,0.0031387096940383224,0.22846774235095807,0.2306628886698691,24.377756670305367,24.40036652230232,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
2040.0,34.0,0.5666666666666667,1,612.503850668262,364.8628965095479,-247.64095415871407,100.0,99.91965417441958,30.0,29.99120213668086,-8.254698471957136,-8.27455317576256,22.75944131682011,22.623773687572598,24.7064559401982,24.94786223948695,6.4512037490345175,18.243144825477398,3371.572412738697,3285.2026728735514,3288.331792805969,0.002931116504933392,0.2232779126233348,0.22985179456976146,24.36210080321205,24.31684834829546,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
2100.0,35.0,0.5833333333333334,1,611.5701769743577,367.3205080756888,-244.24966889866886,100.0,100.0,30.0,30.068136381696405,-8.141655629955629,-8.167546906713895,22.775894417291664,22.708562391206396,24.725536343484183,24.7970536516078,6.302924511743055,18.36602540378444,3433.0127018922194,3359.1076873828856,3366.0593754106453,0.002622879994226634,0.21557199985566583,0.22349645290735237,24.346618531014,24.451179588280667,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
2160.0,36.0,0.6,1,610.5801345412646,369.0211303259031,-241.55900421536148,100.0,100.0,30.0,30.058296612435466,-8.051966807178717,-8.086770332557524,22.79186149597829,22.703071302935598,24.7446341657689,24.693591020324988,6.1867335571126265,18.451056516295154,3475.5282581475767,3417.3179727652314,3418.108921338486,0.0022274715765577893,0.20568678941394472,0.20458368127892088,24.3312878982213,24.294672927396327,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
2220.0,37.0,0.6166666666666667,1,609.5385467561977,369.8904379073655,-239.64810884883218,100.0,99.93121031692051,30.0,30.00277277616002,-7.988270294961072,-7.987165736189342,22.807460316950515,22.742962524772913,24.763666136233486,24.76988901764623,6.104996984428596,18.494521895368276,3497.2609476841367,3457.289460224684,3459.512247227233,0.0017621724971785863,0.19405431242946464,0.1963561724429588,24.316085585916294,24.393209296167147,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
2280.0,38.0,0.6333333333333333,1,608.450488130146,369.8904379073655,-238.56005022278055,100.0,99.68627557201233,30.0,30.028463931867197,-7.952001674092685,-7.858949768175436,22.82281137654875,22.773300688339003,24.782545850934355,24.878612528175662,6.05874644998183,18.494521895368276,3497.2609476841367,3477.2752039544102,3475.044534896581,0.0012473185586203252,0.18118296396550812,0.18727411897289506,24.300987920422497,24.372624684401842,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
2340.0,39.0,0.65,1,607.3212595753644,369.0211303259031,-238.3001292494613,100.0,100.0,30.0,29.987129206743525,-7.94333764164871,-7.922785976965818,22.83803360505992,22.955453755803653,24.80118759715947,24.77465717223526,6.047729031138663,18.451056516295154,3475.5282581475767,3476.401731050993,3486.113630858464,0.0007054113485461749,0.16763528371365435,0.16902491959307545,24.285971888322834,24.29460384136282,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
2400.0,40.0,0.6666666666666666,1,606.156362579862,367.3205080756888,-238.83585450417326,100.0,99.98168975492655,30.0,30.021788292416865,-7.961195150139108,-8.010453353912297,22.853240237621186,22.731107192872823,24.819510147189764,24.93248049468446,6.0704502574878765,18.36602540378444,3433.0127018922194,3454.7072164716064,3453.9153318917033,0.00016013481239812548,0.15400337030995312,0.15085331690259637,24.27101611011691,24.32728891389394,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
2460.0,41.0,0.6833333333333333,1,604.961472404706,364.8628965095479,-240.0985758951581,100.0,99.92032120002652,30.0,29.951924467970272,-8.003285863171936,-7.987778153027076,22.8685348187575,22.74947895912996,24.8374403556632,24.7550755991179,6.1242067686118205,18.243144825477398,3371.5724127386975,3413.1398146051515,3409.893497900685,-0.0003646798486658404,0.15911699621664602,0.1751302238399211,24.256150960607094,24.389815852806638,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2170058836006171,0.0,113,telemetry_dropout,2.8580224901760145,0.2170058836006171,abrupt,0.0,1.2133682593913837,408579281,postprocessed_sensor_fault
