time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
600.0,10.0,0.16666666666666666,1,611.5701769743577,367.3205080756888,-244.24966889866886,93.96533610549126,93.47985059545634,29.75861344421965,29.793502272026377,-8.207696549992056,-8.175738923924548,22.22512979058318,22.17134691416139,24.25782018564875,24.511344444235963,6.38930261254012,18.36602540378444,3433.0127018922194,3454.8005753866473,3445.882386471375,0.00015772978780866564,0.15394324469521664,0.15295224116450643,24.7840842940449,24.807218826818687,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
660.0,11.0,0.18333333333333332,1,612.503850668262,364.8628965095479,-247.64095415871407,94.33384943013219,94.14130554517928,29.77335397720529,29.79464237155083,-8.317536356445093,-8.363246922635398,22.245560721450556,22.484334361953227,24.280243913814516,24.26076185938733,6.534512883262872,18.243144825477398,3371.572412738697,3413.186494062673,3420.5908580468886,-0.00036588236096057034,0.15914705902401424,0.1666735128169778,24.765371298209715,24.769559110946332,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
720.0,12.0,0.2,1,613.376606858593,361.7557050458495,-251.62090181274357,94.70828529592498,94.49023069928306,29.788331411837,29.709991799360274,-8.446961944056957,-8.462624734816401,22.266447668077678,22.305045973154304,24.302177533008585,24.2972606993075,6.708093286747719,18.087785252292473,3293.8926261462366,3353.5395601044547,3349.4630254018343,-0.0008466969717638359,0.1711674242940959,0.16536560373412135,24.746777531689744,24.741000567434305,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
780.0,13.0,0.21666666666666667,1,614.184193564921,358.134732861516,-256.049460703405,95.08931127911457,95.10444699017422,29.803572451164584,29.796468300843095,-8.59123385704722,-8.647466706655095,22.287864795185605,22.2507128696183,24.32357358603067,24.48011301050476,6.904743934917956,17.9067366430758,3203.3683215379,3278.4539408211776,3271.5336200104684,-0.001263373233051744,0.1815843308262936,0.17628040087325597,24.72828196644546,24.68176109327494,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
840.0,14.0,0.23333333333333334,1,614.9226763059908,354.15823381635516,-260.7644424896356,95.47735360424795,95.35751747539658,29.819094144169917,29.803837466742806,-8.744881424931515,-8.762058464862747,22.309863726717456,22.296985637494082,24.344400820724058,24.27205779719267,7.1178360908889795,17.70791169081776,3103.9558454088797,3191.2048931150284,3192.8144329953857,-0.0015975369398450977,0.18993842349612744,0.1842604437338372,24.709865507062307,24.749796643401208,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
900.0,15.0,0.25,1,615.5884572681198,350.0,-265.5884572681198,95.8725745228017,95.60799406678152,29.83490298091207,29.86189593176517,-8.901938023329231,-8.96152970671634,22.33246974450947,22.276120767610678,24.364645614158267,24.445220124165413,7.33956004569558,17.5,3000.0,3095.602446557514,3094.436679785599,-0.00183450180819848,0.195862545204962,0.19225095531758532,24.691511756280946,24.623642208227434,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
960.0,16.0,0.26666666666666666,1,616.178292833385,345.84176618364484,-270.3365266497401,96.27486102079239,96.30599268112732,29.850994440831695,29.887722112073256,-9.056198351635487,-9.081521300577766,22.35567885366486,22.293392010274403,24.384312625863366,24.750553348326086,7.561178286733225,17.292088309182244,2896.0441545911203,2995.8233005743177,2984.3185015567037,-0.0019638704730496467,0.19909676182624117,0.20815037940819306,24.673207665569283,24.781092289834906,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1020.0,17.0,0.2833333333333333,1,616.6893093822022,341.865267138484,-274.82404224371817,96.68382536936933,96.44834212265727,29.867353014774775,29.8684675146416,-9.20148638909408,-9.216791662943336,22.379456074347853,22.602723908838108,24.403424651570308,24.467454693394316,7.7733881414946895,17.0932633569242,2796.6316784621,2896.227489518209,2900.170904472503,-0.0019799684713490795,0.19949921178372698,0.20244962662945631,24.654944048653153,24.570846986437946,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1080.0,18.0,0.3,1,617.1190172933127,338.2442949541505,-278.8747223391622,97.09881751570738,96.85851739417771,29.883952700628296,29.906772981037154,-9.331922223705668,-9.2889402748201,22.403735277205577,22.46252155704093,24.42202168385316,24.325707045857758,7.966781791143339,16.912214747707527,2706.1073738537634,2801.1674316859862,2799.704470903145,-0.001882082027516422,0.19705205068791054,0.2079350543929285,24.636715938974486,24.688633265998398,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1140.0,19.0,0.31666666666666665,1,617.465323072968,335.1371034904521,-282.3282195825159,97.51894879484803,97.71874615760717,29.90075795179392,29.864391369847198,-9.44217601566108,-9.4592728137843,22.428420782318536,22.47241369221012,24.44015922073138,24.47853463745699,8.132375032858029,16.756855174522606,2628.427587261303,2714.797509473645,2706.343090516333,-0.0016744841409544729,0.19186210352386182,0.1951623749678564,24.618522775982953,24.706741226033596,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1200.0,20.0,0.3333333333333333,1,617.7265395542198,332.6794919243112,-285.0470476299086,97.9431259490592,98.14431616867608,29.917725037962366,29.925048227864693,-9.527697953912426,-9.515483374280404,22.453390798504888,22.638339055019653,24.45790589615796,24.382143912706084,8.262162264078963,16.633974596215563,2566.9872981077806,2640.8924037907127,2651.3199074500535,-0.0013662452815192232,0.18415613203798056,0.18032604682216166,24.60036841001693,24.55809002671539,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1260.0,21.0,0.35,1,617.9013941166289,330.9788696740969,-286.922524442532,98.3700939913844,98.65388135929996,29.934803759655377,29.883785451600136,-9.584914160327042,-9.591760672276541,22.47850260823675,22.48425780754043,24.475340535956107,24.38882164632846,8.349646356867026,16.548943483704846,2524.4717418524233,2582.682072821568,2586.440565315132,-0.0009708356894861285,0.1742708922371532,0.1731144366598339,24.58226092137587,24.740756603900216,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1320.0,22.0,0.36666666666666664,1,617.9890348863438,330.1095620926345,-287.8794727937093,98.79848606399409,98.38784019305203,29.951939442559762,29.91050439924867,-9.611380035866768,-9.618879546313337,22.503599226239025,22.469985638970044,24.49254876787772,24.347878732252916,8.39029009550866,16.505478104631727,2502.7390523158633,2542.710562568716,2540.019688418514,-0.0005055360229247973,0.16263840057311993,0.16639169116922398,24.564212256047483,24.63764071106701,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1380.0,23.0,0.38333333333333336,1,617.9890348863438,330.1095620926345,-287.8794727937093,99.22687813660377,99.13374139929095,29.96907512546415,29.949086804346393,-9.605884452173287,-9.641458880476723,22.52851710184386,22.372830204532036,24.509619333943963,24.55261863208538,8.38184128868036,16.505478104631727,2502.7390523158633,2522.7248074422896,2516.7122837042907,9.318209224527915e-06,0.1502329552306132,0.1624178659857227,24.54623894625931,24.66476909169706,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1440.0,24.0,0.4,1,617.9013941166289,330.9788696740969,-286.922524442532,99.65384617892896,99.54720473526535,29.98615384715716,29.953079296855552,-9.568500378708412,-9.542682163608413,22.553094319098754,22.74023650129073,24.52664026623982,24.54907533204287,8.324495959787441,16.548943483704846,2524.4717418524233,2523.5982746473564,2524.3297532927113,0.0005512255660942137,0.16378063915235533,0.16697011730703049,24.528430792650212,24.435160300283584,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1500.0,25.0,0.4166666666666667,1,617.7265395542198,332.6794919243112,-285.0470476299086,100.0,99.89937738302795,30.0,30.000526826169576,-9.501568254330287,-9.502455135023139,22.577183699661948,22.39420349003933,24.543695093302333,24.36759069453862,8.222383943335767,16.633974596215563,2566.9872981077806,2545.2927863775685,2549.70066345111,0.0010965021756400308,0.17741255439100076,0.18083581512361704,24.510807428556266,24.647228560815833,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1560.0,26.0,0.43333333333333335,1,617.465323072968,335.1371034904521,-282.3282195825159,100.0,99.90419019583065,30.0,30.03364797296462,-9.41094065275053,-9.342117134344775,22.600671478522536,22.544356742518687,24.56085924290496,24.55369090259512,8.085264317567404,16.756855174522606,2628.4275872613025,2586.8601868194355,2592.5885227686226,0.0016213168734028807,0.190532921835072,0.187409443544837,24.493386174654585,24.461535578145526,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1620.0,27.0,0.45,1,617.1190172933127,338.2442949541505,-278.8747223391622,100.0,99.95185312923425,30.0,30.021296951145416,-9.295824077972073,-9.317872717109664,22.623444075061695,22.62240399687178,24.578196798457135,24.46226068518384,7.912987623088427,16.912214747707527,2706.107373853763,2646.483780336599,2644.132219665679,0.002102732758702936,0.20256831896757338,0.2034309148718508,24.47618121926103,24.609646696753245,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1680.0,28.0,0.4666666666666667,1,616.6893093822022,341.865267138484,-274.82404224371817,100.0,100.0,30.0,30.02801654385976,-9.16080140812394,-9.140587815837689,22.645415485928414,22.52054825535007,24.595757750783328,24.716901905301164,7.713622595126845,17.0932633569242,2796.6316784621,2721.5577293993497,2729.3187800848414,0.0025197096572392597,0.21299274143098149,0.21472361401096102,24.4592029266538,24.302752658789235,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1740.0,29.0,0.48333333333333334,1,616.178292833385,345.8417661836448,-270.33652664974016,100.0,100.0,30.0,30.051044445313313,-9.011217554991338,-9.002129009750504,22.666530204165745,22.593095889616233,24.613575865395426,24.73015902604999,7.496163345870727,17.29208830918224,2896.04415459112,2808.800941995234,2802.014732464648,0.0028540236826568068,0.22135059206642016,0.21826101725583455,24.442457308702856,24.628464331607116,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1800.0,30.0,0.5,1,615.5884572681198,350.0,-265.5884572681198,100.0,99.78251903719062,30.0,29.973362959048004,-8.852948575603993,-8.890094843500291,22.68676427586936,22.79807527381865,24.631667258472262,24.52657632163556,7.269975878583101,17.5,3000.0,2904.4004709976166,2905.352919730868,0.003091063710322311,0.22727659275805778,0.23317783777461942,24.42594568866376,24.34235108777662,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1860.0,31.0,0.5166666666666667,1,614.9226763059908,354.15823381635516,-260.7644424896356,100.0,99.79424762292334,30.0,29.95590974330663,-8.692148082987853,-8.728993121979528,22.706124607093237,22.72032065445223,24.65002974378612,24.497113046279814,7.044275063727152,17.70791169081776,3103.955845408879,3004.178158203248,2998.8056563960836,0.0032204699548295168,0.23051174887073791,0.22540756513636528,24.409664577314476,24.442124138801958,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1920.0,32.0,0.5333333333333333,1,614.184193564921,358.134732861516,-256.049460703405,100.0,100.0,30.0,29.95122099232349,-8.534982023446833,-8.542598881293607,22.724646770954827,22.69082320665824,24.668642979121984,24.828144547450194,6.827673451244848,17.9067366430758,3203.3683215378996,3103.773239870574,3103.8375659594058,0.0032365867429569625,0.23091466857392406,0.226922542018482,24.39360577110314,24.411091138283886,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
1980.0,33.0,0.55,1,613.376606858593,361.7557050458495,-251.62090181274357,100.0,100.0,30.0,29.98870332715892,-8.387363393758118,-8.313651004787463,22.74239165424882,22.70836840938391,24.687469405793593,24.68465543767209,6.627829175916296,18.087785252292473,3293.8926261462366,3198.832933008405,3197.3491382359202,0.0031387096940383224,0.22846774235095807,0.22985281183156706,24.377756670305367,24.529577049910174,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
2040.0,34.0,0.5666666666666667,1,612.503850668262,364.8628965095479,-247.64095415871407,100.0,100.0,30.0,29.98464822697451,-8.254698471957136,-8.177859609311426,22.75944131682011,22.564909740512327,24.7064559401982,24.746655275452028,6.4512037490345175,18.243144825477398,3371.572412738697,3285.2026728735514,3281.741029114155,0.002931116504933392,0.2232779126233348,0.22014208704554633,24.36210080321205,24.48521315221665,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
2100.0,35.0,0.5833333333333334,1,611.5701769743577,367.3205080756888,-244.24966889866886,100.0,100.0,30.0,30.010943919408998,-8.141655629955629,-8.140928941093085,22.775894417291664,22.819511698918248,24.725536343484183,24.653931091241088,6.302924511743055,18.36602540378444,3433.0127018922194,3359.1076873828856,3363.784489378372,0.002622879994226634,0.21557199985566583,0.21298051953395863,24.346618531014,24.349762268568668,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
2160.0,36.0,0.6,1,610.5801345412646,369.0211303259031,-241.55900421536148,100.0,99.96204091067345,30.0,30.057215273678782,-8.051966807178717,-8.115599942568577,22.79186149597829,22.73153177158795,24.7446341657689,24.70059421270561,6.1867335571126265,18.451056516295154,3475.5282581475767,3417.3179727652314,3430.115743470526,0.0022274715765577893,0.20568678941394472,0.2138095547657865,24.3312878982213,24.23987730622677,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
2220.0,37.0,0.6166666666666667,1,609.5385467561977,369.8904379073655,-239.64810884883218,100.0,100.0,30.0,30.03937414872607,-7.988270294961072,-7.952869863903509,22.807460316950515,22.604993264044257,24.763666136233486,24.798012457080286,6.104996984428596,18.494521895368276,3497.2609476841367,3457.289460224684,3460.295460296155,0.0017621724971785863,0.19405431242946464,0.19471459992036497,24.316085585916294,24.406761981560305,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
2280.0,38.0,0.6333333333333333,1,608.450488130146,369.8904379073655,-238.56005022278055,100.0,100.0,30.0,29.991487703076327,-7.952001674092685,-7.954794172097861,22.82281137654875,23.07402309970389,24.782545850934355,24.87574202918008,6.05874644998183,18.494521895368276,3497.2609476841367,3477.2752039544102,3478.6052657694754,0.0012473185586203252,0.18118296396550812,0.17969051542706674,24.300987920422497,24.381933586049342,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
2340.0,39.0,0.65,1,607.3212595753644,369.0211303259031,-238.3001292494613,100.0,99.86153275666443,30.0,29.922365692080046,-7.94333764164871,-7.9680218655088035,22.83803360505992,22.818521305901005,24.80118759715947,24.679888396701568,6.047729031138663,18.451056516295154,3475.5282581475767,3476.401731050993,3481.149187203263,0.0007054113485461749,0.16763528371365435,0.18183336267547337,24.285971888322834,24.303396829589666,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
2400.0,40.0,0.6666666666666666,1,606.156362579862,367.3205080756888,-238.83585450417326,100.0,99.49593223301356,30.0,29.985559186469334,-7.961195150139108,-7.951397661487696,22.853240237621186,22.791757440679202,24.819510147189764,24.849260829151497,6.0704502574878765,18.36602540378444,3433.0127018922194,3454.7072164716064,3456.2310574342823,0.00016013481239812548,0.15400337030995312,0.15375588806268659,24.27101611011691,24.251236186835563,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.5890004606630462,0.0,67,reaction_wheel_degradation,1.7940930918834836,0.5890004606630462,gradual,0.6230073337966318,1.1469157392470744,1223292678,reaction_wheel_degradation
