time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
1500.0,25.0,0.4166666666666667,1,617.7265395542198,332.6794919243112,-285.0470476299086,100.0,99.97776496975078,30.0,30.01300466753038,-9.501568254330287,-9.494571422023247,22.577183699661948,22.611997600904456,24.543695093302333,24.589666214503193,8.222383943335767,16.633974596215563,2566.9872981077806,2545.2927863775685,2534.520725608921,0.0010965021756400308,0.17741255439100076,0.18004676633970518,24.510807428556266,24.535446329813237,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
1560.0,26.0,0.43333333333333335,1,617.465323072968,335.1371034904521,-282.3282195825159,100.0,100.0,30.0,29.979978723575176,-9.41094065275053,-9.390868794443731,22.600671478522536,22.72150885931554,24.56085924290496,24.599521962320175,8.085264317567404,16.756855174522606,2628.4275872613025,2586.8601868194355,2583.9339394379945,0.0016213168734028807,0.190532921835072,0.1800618485680006,24.493386174654585,24.281852489534927,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
1620.0,27.0,0.45,1,617.1190172933127,338.2442949541505,-278.8747223391622,100.0,100.0,30.0,30.003843422841054,-9.295824077972073,-9.304057791481219,22.623444075061695,22.523824183932074,24.578196798457135,24.520590896996094,7.912987623088427,16.912214747707527,2706.107373853763,2646.483780336599,2641.2344015517842,0.002102732758702936,0.20256831896757338,0.20056391509210694,24.47618121926103,24.504670584707647,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
1680.0,28.0,0.4666666666666667,1,616.6893093822022,341.865267138484,-274.82404224371817,100.0,99.94634136368312,30.0,29.966044385406736,-9.16080140812394,-9.180511708137843,22.645415485928414,22.633789129523603,24.595757750783328,24.772601629510227,7.713622595126845,17.0932633569242,2796.6316784621,2721.5577293993497,2716.180772094111,0.0025197096572392597,0.21299274143098149,0.2139332834324674,24.4592029266538,24.457932852516567,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
1740.0,29.0,0.48333333333333334,1,616.178292833385,345.8417661836448,-270.33652664974016,100.0,99.95163464056091,30.0,29.994584134053216,-9.011217554991338,-9.031517059041823,22.666530204165745,22.651589609593316,24.613575865395426,24.81265899376497,7.496163345870727,17.29208830918224,2896.04415459112,2808.800941995234,2814.9245530164812,0.0028540236826568068,0.22135059206642016,0.2238664968497865,24.442457308702856,24.377282798285425,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
1800.0,30.0,0.5,1,615.5884572681198,350.0,-265.5884572681198,100.0,100.0,30.0,29.960127580567857,-8.852948575603993,-8.843295361686565,22.68676427586936,22.744271303980856,24.631667258472262,24.584478409053546,7.269975878583101,17.5,3000.0,2904.4004709976166,2901.815431619237,0.003091063710322311,0.22727659275805778,0.23378084824080161,24.42594568866376,24.51016486677622,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
1860.0,31.0,0.5166666666666667,1,614.9226763059908,354.15823381635516,-260.7644424896356,100.0,100.0,30.0,29.936381524812393,-8.692148082987853,-8.667106674121507,22.706124607093237,22.798921042697017,24.65002974378612,24.84821234454392,7.044275063727152,17.70791169081776,3103.955845408879,3004.178158203248,2997.1809010179527,0.0032204699548295168,0.23051174887073791,0.23884746672505483,24.409664577314476,24.559677665210177,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
1920.0,32.0,0.5333333333333333,1,614.184193564921,358.134732861516,-256.049460703405,100.0,99.88497698362738,30.0,29.999288303074422,-8.534982023446833,-8.602284058427603,22.724646770954827,22.801662300881635,24.668642979121984,24.617624204659595,6.827673451244848,17.9067366430758,3203.3683215378996,3103.773239870574,3096.547299199355,0.0032365867429569625,0.23091466857392406,0.23474492823277665,24.39360577110314,24.40800035428722,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
1980.0,33.0,0.55,1,613.376606858593,361.7557050458495,-251.62090181274357,100.0,99.84463379464908,30.0,30.10146961834939,-8.387363393758118,-8.361133268054962,22.74239165424882,22.773141878080267,24.687469405793593,24.812299781149967,6.627829175916296,18.087785252292473,3293.8926261462366,3198.832933008405,3199.22448296567,0.0031387096940383224,0.22846774235095807,0.233794811405655,24.377756670305367,24.36416934865728,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
2040.0,34.0,0.5666666666666667,1,612.503850668262,364.8628965095479,-247.64095415871407,100.0,99.78003816561076,30.0,29.988952282793466,-8.254698471957136,-8.219095962616997,22.75944131682011,22.74768018215575,24.7064559401982,24.627923941346573,6.4512037490345175,18.243144825477398,3371.572412738697,3285.2026728735514,3284.182121824091,0.002931116504933392,0.2232779126233348,0.2140337647498928,24.36210080321205,24.33977972776595,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
2100.0,35.0,0.5833333333333334,1,611.5701769743577,367.3205080756888,-244.24966889866886,100.0,99.95758429928695,30.0,29.98641421521849,-8.141655629955629,-8.099306896791244,22.775894417291664,22.637674645888445,24.725536343484183,24.84178028388483,6.302924511743055,18.36602540378444,3433.0127018922194,3359.1076873828856,3357.2317549347313,0.002622879994226634,0.21557199985566583,0.21464268202286435,24.346618531014,24.386229658469865,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
2160.0,36.0,0.6,1,610.5801345412646,369.0211303259031,-241.55900421536148,100.0,100.0,30.0,30.029815780008153,-8.051966807178717,-8.004667081427417,22.79186149597829,22.7839548870681,24.7446341657689,24.703944955238494,6.1867335571126265,18.451056516295154,3475.5282581475767,3417.3179727652314,3422.9315982293783,0.0022274715765577893,0.20568678941394472,0.2125891474431454,24.3312878982213,24.41871266198743,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
2220.0,37.0,0.6166666666666667,1,609.5385467561977,369.8904379073655,-239.64810884883218,100.0,100.0,30.0,30.01017441370195,-7.988270294961072,-7.926472088717186,22.807460316950515,22.99835848223588,24.763666136233486,24.7937957424966,6.104996984428596,18.494521895368276,3497.2609476841367,3457.289460224684,3454.796160189009,0.0017621724971785863,0.19405431242946464,0.19016963370762527,24.316085585916294,24.38331155574697,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
2280.0,38.0,0.6333333333333333,1,608.450488130146,369.8904379073655,-238.56005022278055,100.0,99.87246060930825,30.0,29.991018334455465,-7.952001674092685,-7.924397976893597,22.82281137654875,22.78690639371015,24.782545850934355,24.862410466241702,6.05874644998183,18.494521895368276,3497.2609476841367,3477.2752039544102,3472.2697996515935,0.0012473185586203252,0.18118296396550812,0.1832528313133082,24.300987920422497,24.51577875000379,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
2340.0,39.0,0.65,1,607.3212595753644,369.0211303259031,-238.3001292494613,100.0,100.0,30.0,29.998527528596274,-7.94333764164871,-7.922674846689799,22.83803360505992,22.650544940311654,24.80118759715947,24.901443572620057,6.047729031138663,18.451056516295154,3475.5282581475767,3476.401731050993,3479.602223228202,0.0007054113485461749,0.16763528371365435,0.16644274791531738,24.285971888322834,24.289771714875293,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
2400.0,40.0,0.6666666666666666,1,606.156362579862,367.3205080756888,-238.83585450417326,100.0,99.89668127678232,30.0,30.03703956231005,-7.961195150139108,-7.9470290077505945,22.853240237621186,22.990883240239704,24.819510147189764,24.89835732662254,6.0704502574878765,18.36602540378444,3433.0127018922194,3454.7072164716064,3456.879968733916,0.00016013481239812548,0.15400337030995312,0.1567236081885151,24.27101611011691,24.272000584327674,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.2772210108408197,0.0,114,telemetry_dropout,2.6779317762865187,0.2772210108408197,gradual,0.4071481340031959,1.0308031959213588,875233464,postprocessed_sensor_fault
