time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label,fault_requested_severity,fault_effective_severity,scenario_id,scenario_fault_type,scenario_start_time_h,scenario_severity,scenario_profile,scenario_ramp_duration_h,scenario_sensor_noise_scale,scenario_random_seed,scenario_internal_fault_name
600.0,10.0,0.16666666666666666,1,611.5701769743577,367.3205080756888,-244.24966889866886,93.96533610549126,93.98776227766497,29.75861344421965,29.77445189267153,-8.207696549992056,-8.188299754490652,22.22512979058318,22.422744842843123,24.25782018564875,24.30220946253672,6.38930261254012,18.36602540378444,3433.0127018922194,3454.8005753866473,3452.5253495563898,0.00015772978780866564,0.15394324469521664,0.160143689864675,24.7840842940449,24.71295885037625,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
660.0,11.0,0.18333333333333332,1,612.503850668262,364.8628965095479,-247.64095415871407,94.33384943013219,93.83889933148951,29.77335397720529,29.867549588135056,-8.317536356445093,-8.298601835732068,22.245560721450556,22.28584606751093,24.280243913814516,24.382310191616035,6.534512883262872,18.243144825477398,3371.572412738697,3413.186494062673,3409.058471120007,-0.00036588236096057034,0.15914705902401424,0.16419152252145627,24.765371298209715,24.811251053431707,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
720.0,12.0,0.2,1,613.376606858593,361.7557050458495,-251.62090181274357,94.70828529592498,94.96363098355957,29.788331411837,29.694783589053525,-8.446961944056957,-8.503732661792055,22.266447668077678,22.51591136803858,24.302177533008585,24.48521210337107,6.708093286747719,18.087785252292473,3293.8926261462366,3353.5395601044547,3356.540101609691,-0.0008466969717638359,0.1711674242940959,0.16283821586872718,24.746777531689744,24.731315823996585,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
780.0,13.0,0.21666666666666667,1,614.184193564921,358.134732861516,-256.049460703405,95.08931127911457,95.21911583306452,29.803572451164584,29.824570694010806,-8.59123385704722,-8.634890312076486,22.287864795185605,22.139793038195474,24.32357358603067,24.107384006354817,6.904743934917956,17.9067366430758,3203.3683215379,3278.4539408211776,3275.567041391489,-0.001263373233051744,0.1815843308262936,0.1798164086083178,24.72828196644546,24.83022168847216,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
840.0,14.0,0.23333333333333334,1,614.9226763059908,354.15823381635516,-260.7644424896356,95.47735360424795,95.57267202824265,29.819094144169917,29.845475682270102,-8.744881424931515,-8.832687407505757,22.309863726717456,22.504640627405887,24.344400820724058,24.292885426736145,7.1178360908889795,17.70791169081776,3103.9558454088797,3191.2048931150284,3191.7448346330075,-0.0015975369398450977,0.18993842349612744,0.1964757794488378,24.709865507062307,24.855483924392708,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
900.0,15.0,0.25,1,615.5884572681198,350.0,-265.5884572681198,95.8725745228017,96.24350759330927,29.83490298091207,29.912833090517278,-8.901938023329231,-8.952547284074898,22.33246974450947,22.374802015523343,24.364645614158267,24.250891221868056,7.33956004569558,17.5,3000.0,3095.602446557514,3102.380975251837,-0.00183450180819848,0.195862545204962,0.1913159480571372,24.691511756280946,24.595363363383843,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
960.0,16.0,0.26666666666666666,1,616.178292833385,345.84176618364484,-270.3365266497401,96.27486102079239,96.23469553759783,29.850994440831695,29.83600106081413,-9.056198351635487,-9.121871343240922,22.35567885366486,22.143345754151305,24.384312625863366,24.175317383929695,7.561178286733225,17.292088309182244,2896.0441545911203,2995.8233005743177,2996.7652385864812,-0.0019638704730496467,0.19909676182624117,0.19244057590620403,24.673207665569283,24.84942389164087,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1020.0,17.0,0.2833333333333333,1,616.6893093822022,341.865267138484,-274.82404224371817,96.68382536936933,96.40977092046853,29.867353014774775,29.903082544842857,-9.20148638909408,-9.134372225248843,22.379456074347853,22.298930913985263,24.403424651570308,24.353936950094308,7.7733881414946895,17.0932633569242,2796.6316784621,2896.227489518209,2894.041677060546,-0.0019799684713490795,0.19949921178372698,0.19442347384858025,24.654944048653153,24.797941906910868,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1080.0,18.0,0.3,1,617.1190172933127,338.2442949541505,-278.8747223391622,97.09881751570738,97.64003032613797,29.883952700628296,29.85318927378811,-9.331922223705668,-9.35738096390665,22.403735277205577,22.48191642731275,24.42202168385316,24.486956369092365,7.966781791143339,16.912214747707527,2706.1073738537634,2801.1674316859862,2806.064908446003,-0.001882082027516422,0.19705205068791054,0.19984898255388683,24.636715938974486,24.648925624678135,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1140.0,19.0,0.31666666666666665,1,617.465323072968,335.1371034904521,-282.3282195825159,97.51894879484803,97.16184806719082,29.90075795179392,29.956976051969,-9.44217601566108,-9.391810192112633,22.428420782318536,22.22202795106567,24.44015922073138,24.5552403642807,8.132375032858029,16.756855174522606,2628.427587261303,2714.797509473645,2726.3523893324414,-0.0016744841409544729,0.19186210352386182,0.19688368421691693,24.618522775982953,24.577814638214942,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1200.0,20.0,0.3333333333333333,1,617.7265395542198,332.6794919243112,-285.0470476299086,97.9431259490592,97.8138786332749,29.917725037962366,30.01408632247717,-9.527697953912426,-9.556673793625214,22.453390798504888,22.484849213825953,24.45790589615796,24.511487722636794,8.262162264078963,16.633974596215563,2566.9872981077806,2640.8924037907127,2651.2053319600695,-0.0013662452815192232,0.18415613203798056,0.1860980211010498,24.60036841001693,24.57317066086674,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1260.0,21.0,0.35,1,617.9013941166289,330.9788696740969,-286.922524442532,98.3700939913844,98.49799368145003,29.934803759655377,30.03502602962425,-9.584914160327042,-9.57624815112363,22.47850260823675,22.319429621993024,24.475340535956107,24.403628164882473,8.349646356867026,16.548943483704846,2524.4717418524233,2582.682072821568,2586.804648876254,-0.0009708356894861285,0.1742708922371532,0.17123644771760843,24.58226092137587,24.667953176006314,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1320.0,22.0,0.36666666666666664,1,617.9890348863438,330.1095620926345,-287.8794727937093,98.79848606399409,98.80728974963102,29.951939442559762,29.931529255446907,-9.611380035866768,-9.587217531166988,22.503599226239025,22.325270221115534,24.49254876787772,24.350274417930162,8.39029009550866,16.505478104631727,2502.7390523158633,2542.710562568716,2542.440324100161,-0.0005055360229247973,0.16263840057311993,0.15945739470151912,24.564212256047483,24.37760258757062,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1380.0,23.0,0.38333333333333336,1,617.9890348863438,330.1095620926345,-287.8794727937093,99.22687813660377,99.52479134494625,29.96907512546415,30.051609058368378,-9.605884452173287,-9.689055859763414,22.52851710184386,22.67670455626849,24.509619333943963,24.744109403876976,8.38184128868036,16.505478104631727,2502.7390523158633,2522.7248074422896,2525.1537676097546,9.318209224527915e-06,0.1502329552306132,0.16416823092830896,24.54623894625931,24.45018531988391,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1440.0,24.0,0.4,1,617.9013941166289,330.9788696740969,-286.922524442532,99.65384617892896,99.21840675293414,29.98615384715716,29.948985021409143,-9.568500378708412,-9.595008430375023,22.553094319098754,22.48635689788216,24.52664026623982,24.620149766749602,8.324495959787441,16.548943483704846,2524.4717418524233,2523.5982746473564,2532.741500815094,0.0005512255660942137,0.16378063915235533,0.1507194736300014,24.528430792650212,24.460480121631754,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1500.0,25.0,0.4166666666666667,1,617.7265395542198,332.6794919243112,-285.0470476299086,100.0,99.85363008153686,30.0,30.07511942752272,-9.501568254330287,-9.407990988712601,22.577183699661948,22.709895337176867,24.543695093302333,24.493920326128556,8.222383943335767,16.633974596215563,2566.9872981077806,2545.2927863775685,2547.4718700221115,0.0010965021756400308,0.17741255439100076,0.1704058646516164,24.510807428556266,24.520250721738858,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1560.0,26.0,0.43333333333333335,1,617.465323072968,335.1371034904521,-282.3282195825159,100.0,99.83273233189746,30.0,30.041857144662977,-9.41094065275053,-9.412443044084341,22.600671478522536,22.694266892653886,24.56085924290496,24.616540708524674,8.085264317567404,16.756855174522606,2628.4275872613025,2586.8601868194355,2581.0393743384984,0.0016213168734028807,0.190532921835072,0.19307990961459875,24.493386174654585,24.463556360537734,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1620.0,27.0,0.45,1,617.1190172933127,338.2442949541505,-278.8747223391622,100.0,99.94938214277704,30.0,30.08048378821277,-9.295824077972073,-9.262535872653173,22.623444075061695,22.791225426441503,24.578196798457135,24.47333517637581,7.912987623088427,16.912214747707527,2706.107373853763,2646.483780336599,2642.487435118718,0.002102732758702936,0.20256831896757338,0.20450604466999844,24.47618121926103,24.71554741885713,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1680.0,28.0,0.4666666666666667,1,616.6893093822022,341.865267138484,-274.82404224371817,100.0,99.40577077583522,30.0,30.050987067041184,-9.16080140812394,-9.141129108948205,22.645415485928414,22.525244019888415,24.595757750783328,24.459545769799565,7.713622595126845,17.0932633569242,2796.6316784621,2721.5577293993497,2727.5640466443188,0.0025197096572392597,0.21299274143098149,0.20962278895525674,24.4592029266538,24.650215621844374,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1740.0,29.0,0.48333333333333334,1,616.178292833385,345.8417661836448,-270.33652664974016,100.0,99.5466689831461,30.0,30.064908535988543,-9.011217554991338,-9.00003573411823,22.666530204165745,22.842156024256678,24.613575865395426,24.736020751540785,7.496163345870727,17.29208830918224,2896.04415459112,2808.800941995234,2796.1610707721784,0.0028540236826568068,0.22135059206642016,0.22373904298678537,24.442457308702856,24.609777493567307,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1800.0,30.0,0.5,1,615.5884572681198,350.0,-265.5884572681198,100.0,99.87620792904885,30.0,29.936455919296034,-8.852948575603993,-8.883729243522492,22.68676427586936,22.46234313764966,24.631667258472262,24.503993981639653,7.269975878583101,17.5,3000.0,2904.4004709976166,2892.052973480056,0.003091063710322311,0.22727659275805778,0.22549057131544992,24.42594568866376,24.34535718179873,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1860.0,31.0,0.5166666666666667,1,614.9226763059908,354.15823381635516,-260.7644424896356,100.0,99.79529692498558,30.0,29.969585316615373,-8.692148082987853,-8.722556946924257,22.706124607093237,22.631327633452667,24.65002974378612,24.70055786718824,7.044275063727152,17.70791169081776,3103.955845408879,3004.178158203248,3008.7434366760317,0.0032204699548295168,0.23051174887073791,0.22843970071509553,24.409664577314476,24.450772145683853,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1920.0,32.0,0.5333333333333333,1,614.184193564921,358.134732861516,-256.049460703405,100.0,100.0,30.0,30.003097016145222,-8.534982023446833,-8.554622971690078,22.724646770954827,22.687160689721892,24.668642979121984,24.63935972249444,6.827673451244848,17.9067366430758,3203.3683215378996,3103.773239870574,3104.635051088413,0.0032365867429569625,0.23091466857392406,0.22040461491973667,24.39360577110314,24.39282217774793,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
1980.0,33.0,0.55,1,613.376606858593,361.7557050458495,-251.62090181274357,100.0,100.0,30.0,29.966682509528663,-8.387363393758118,-8.42176961225557,22.74239165424882,22.644174579645018,24.687469405793593,24.847080878525528,6.627829175916296,18.087785252292473,3293.8926261462366,3198.832933008405,3194.1060410217638,0.0031387096940383224,0.22846774235095807,0.22483148540695014,24.377756670305367,24.268950346948106,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
2040.0,34.0,0.5666666666666667,1,612.503850668262,364.8628965095479,-247.64095415871407,100.0,99.85100394167429,30.0,30.026497421765015,-8.254698471957136,-8.21558289902476,22.75944131682011,22.711098631630115,24.7064559401982,24.765485200029794,6.4512037490345175,18.243144825477398,3371.572412738697,3285.2026728735514,3277.6445628815763,0.002931116504933392,0.2232779126233348,0.22094656022384382,24.36210080321205,24.372336613776017,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
2100.0,35.0,0.5833333333333334,1,611.5701769743577,367.3205080756888,-244.24966889866886,100.0,99.81458870518824,30.0,30.077265937239936,-8.141655629955629,-8.132628917828047,22.775894417291664,22.78702210887667,24.725536343484183,24.62759745708637,6.302924511743055,18.36602540378444,3433.0127018922194,3359.1076873828856,3371.733610737307,0.002622879994226634,0.21557199985566583,0.21115579534817794,24.346618531014,24.428984673625827,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
2160.0,36.0,0.6,1,610.5801345412646,369.0211303259031,-241.55900421536148,100.0,99.57762613031869,30.0,30.014973034547577,-8.051966807178717,-8.01042437603166,22.79186149597829,22.668934636660126,24.7446341657689,24.675644083289374,6.1867335571126265,18.451056516295154,3475.5282581475767,3417.3179727652314,3425.712783253533,0.0022274715765577893,0.20568678941394472,0.20733374709372407,24.3312878982213,24.219422713695735,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
2220.0,37.0,0.6166666666666667,1,609.5385467561977,369.8904379073655,-239.64810884883218,100.0,100.0,30.0,29.90222702067693,-7.988270294961072,-7.954859900648018,22.807460316950515,22.736177075724044,24.763666136233486,24.86397136566625,6.104996984428596,18.494521895368276,3497.2609476841367,3457.289460224684,3455.9099453269196,0.0017621724971785863,0.19405431242946464,0.17618499944218996,24.316085585916294,24.309644627286,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
2280.0,38.0,0.6333333333333333,1,608.450488130146,369.8904379073655,-238.56005022278055,100.0,99.97112356453215,30.0,29.992919569536735,-7.952001674092685,-7.951946493521751,22.82281137654875,22.64517606376735,24.782545850934355,24.75125188496955,6.05874644998183,18.494521895368276,3497.2609476841367,3477.2752039544102,3474.2073760343033,0.0012473185586203252,0.18118296396550812,0.1716551129136521,24.300987920422497,24.42141632877914,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
2340.0,39.0,0.65,1,607.3212595753644,369.0211303259031,-238.3001292494613,100.0,99.88019571851318,30.0,29.990174591162305,-7.94333764164871,-7.836365512216994,22.83803360505992,23.169870684800657,24.80118759715947,24.937460654014497,6.047729031138663,18.451056516295154,3475.5282581475767,3476.401731050993,3485.9631800496154,0.0007054113485461749,0.16763528371365435,0.17669185986697014,24.285971888322834,24.402005129451197,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
2400.0,40.0,0.6666666666666666,1,606.156362579862,367.3205080756888,-238.83585450417326,100.0,99.94547632152624,30.0,29.978894015579936,-7.961195150139108,-7.995986797900074,22.853240237621186,22.752939340167888,24.819510147189764,24.71110966925562,6.0704502574878765,18.36602540378444,3433.0127018922194,3454.7072164716064,3444.760575410221,0.00016013481239812548,0.15400337030995312,0.15689890579710247,24.27101611011691,24.19913660799607,0.0,0.0,0.0,0.0,False,none,0.0,0.0,nominal,0.7764132212166428,0.0,66,reaction_wheel_degradation,2.430703434151445,0.7764132212166428,gradual,0.9202123337222894,1.431265095790742,1775770403,reaction_wheel_degradation
