time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label
13620.0,227.0,3.783333333333333,1,597.4948841827188,341.86526713848394,-255.62961704423486,100.0,100.0,30.0,30.027979165289732,-8.520987234807828,-8.506467765989282,24.864836249635196,24.838753403794737,25.94127310733958,25.73050416857814,6.808577876460637,17.093263356924197,2796.631678462098,2896.226760151684,2900.0729411918696,-0.001979949682094487,0.19949874205236218,0.20560738538345014,22.74275026036327,22.79431493332199,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
13680.0,228.0,3.8,1,596.2575895652803,338.2442949541506,-258.01329461112977,100.0,99.8240715145265,30.0,30.020213831810032,-8.600443153704326,-8.574627262465482,24.87070526478808,25.026586889567987,25.94756735197628,25.859956359553482,6.91740979520797,16.91221474770753,2706.1073738537643,2801.1670670027247,2800.034794080004,-0.001882072632889087,0.19705181582222717,0.20078817607794444,22.738863602753913,22.743456408468965,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
13740.0,229.0,3.816666666666667,1,595.038527595294,335.13710349045215,-259.90142410484185,100.0,99.77653447958974,30.0,30.0124384885508,-8.663380803494729,-8.646020954480274,24.876828811051713,24.885625100684813,25.953500523509515,25.97545901622751,7.004333355708877,16.75685517452261,2628.427587261303,2714.797327132014,2713.5037976235853,-0.0016744794436408194,0.19186198609102048,0.19925338076960078,22.734904331631604,22.66284895693459,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
13800.0,230.0,3.8333333333333335,1,593.843637420138,332.67949192431126,-261.1641454958267,100.0,99.88253584744724,30.0,30.000329565405824,-8.705471516527556,-8.679102895696529,24.883110567338754,24.7333732503293,25.95914046851387,25.828110793537324,7.0628187460058065,16.633974596215563,2566.9872981077824,2640.8923126198983,2630.7036700812246,-0.001366242932862375,0.18415607332155937,0.18431954944782572,22.730877103683657,22.641412638307134,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
13860.0,231.0,3.85,1,592.6787404246356,330.9788696740969,-261.6998707505387,100.0,99.92308997799641,30.0,30.01984134569675,-8.723329025017957,-8.742575306641443,24.889437629075715,24.91256583135005,25.964565231733168,25.934631440957997,7.08771754229766,16.548943483704846,2524.471741852423,2582.682027236161,2586.042598811643,-0.0009708345151577327,0.1742708628789433,0.17664650321568334,22.726790799689468,22.6714361039955,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
13920.0,232.0,3.8666666666666667,1,591.549511869854,330.1095620926345,-261.43994977721945,100.0,99.96626964931991,30.0,30.031312301931614,-8.714664992573981,-8.702863686466358,24.895686439550005,24.75599023377489,25.969859666088567,26.035421472205705,7.075630874623557,16.505478104631727,2502.739052315864,2542.710539776012,2537.287486663831,-0.0005055354357605887,0.16263838589401472,0.16970095124381976,22.722658160202005,22.804586067389288,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
13980.0,233.0,3.8833333333333333,1,590.4614532438022,330.1095620926345,-260.3518911511677,100.0,100.0,30.0,30.004716985303087,-8.67839637170559,-8.684667339386413,24.901729537868555,24.96958193300856,25.975111744969123,25.938033928022918,7.02516508675462,16.505478104631727,2502.7390523158633,2522.724796045938,2523.902645399138,9.318502806628603e-06,0.15023296257016572,0.15459263440276297,22.718496506138298,22.67355198265625,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14040.0,234.0,3.9,1,589.4198654587356,330.97886967409687,-258.4409957846387,100.0,99.87676145200186,30.0,29.964169035578266,-8.614699859487956,-8.646634041871742,24.90744264161976,24.72460311047561,25.98040873797678,26.053391616878333,6.937044293524945,16.548943483704843,2524.471741852422,2523.59826894918,2532.6428416595936,0.0005512257128852394,0.16378064282213098,0.1709072875394825,22.71439642083383,22.584309661743706,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14100.0,235.0,3.9166666666666665,1,588.4298230256423,332.6794919243112,-255.75033110133114,100.0,100.0,30.0,30.042663190497706,-8.525011036711039,-8.5387153361332,24.91271153595032,24.922856279015324,25.985833417265397,25.78504411218493,6.814065054083602,16.633974596215563,2566.9872981077806,2545.29278352848,2546.626464368363,0.0010965022490355685,0.1774125562258892,0.17209475757871562,22.710378314530796,22.726349115963718,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14160.0,236.0,3.933333333333333,0,0.0,335.13710349045215,335.13710349045215,99.50128407218682,99.18904348774905,29.980051362887473,29.996337109621802,11.178670090783129,11.20940547104593,24.9138919774009,24.835573991229385,25.97546046027632,25.861768202135277,10.997013199885542,16.75685517452261,2628.427587261303,2586.8601853948917,2576.0800701821418,0.00162131691010066,0.1905329227525165,0.1892008550821406,22.706460278985645,22.659932764243116,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14220.0,237.0,3.95,0,0.0,338.24429495415046,338.24429495415046,98.99794434755268,98.68774046508307,29.959917773902106,29.973508336591472,11.289893967893093,11.276394856437154,24.915731747084834,24.80815815122031,25.965481206089525,25.91002396552548,11.196936464501508,16.912214747707523,2706.107373853761,2646.4837796243264,2651.8403023189744,0.0021027327770517935,0.20256831942629483,0.20558300414507094,22.702657267810356,22.692255182890477,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14280.0,238.0,3.966666666666667,0,0.0,341.86526713848406,341.86526713848406,98.48921627145373,98.6130372751467,29.93956865085815,29.90474129216655,11.418510103641232,11.419481206663043,24.91833932273218,24.933071555780828,25.955943883154657,25.908960232304782,11.430589838956553,17.093263356924204,2796.6316784621013,2721.5577290432134,2723.7350207230006,0.002519709666413724,0.2129927416603431,0.20909057438712084,22.69898040483941,22.7397660614615,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14340.0,239.0,3.9833333333333334,0,0.0,345.8417661836448,345.8417661836448,97.9745707860614,98.08494254036766,29.918982831442456,29.831468035021544,11.559275531927268,11.594984703032571,24.92179378034859,24.617030523813316,25.946880508707785,25.885275606152174,11.689348065840994,17.29208830918224,2896.044154591119,2808.800941817166,2813.927681988455,0.0028540236872440176,0.22135059218110043,0.21976415855483822,22.695436455802287,22.578141577204725,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14400.0,240.0,4.0,0,0.0,349.99999999999994,349.99999999999994,97.45373745272806,97.23499004038473,29.898149498109124,29.928956670498742,11.706410124885332,11.648764988968873,24.92614036113637,25.03903947123257,25.938305464638123,25.932795254733893,11.963203040961426,17.499999999999996,2999.999999999999,2904.400470908583,2898.4384942563706,0.003091063712615916,0.22727659281539792,0.22436101745388445,22.69202749216005,22.61064954487192,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14460.0,241.0,4.016666666666667,0,0.0,354.15823381635505,354.15823381635505,96.92671627145373,97.09996131162544,29.87706865085815,29.899041485151034,11.853848111909155,11.802273277892873,24.93138717631894,24.891027964467007,25.930214844302654,25.843896278068225,12.24109720481698,17.707911690817753,3103.955845408876,3004.1781581587297,3010.6457080010264,0.0032204699559762805,0.230511748899407,0.22376125330877492,22.6887507672846,22.8170890956594,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14520.0,242.0,4.033333333333333,0,0.0,358.134732861516,358.134732861516,96.39377768088599,96.3871187329826,29.85575110723544,29.82089307504404,11.9955023598359,11.975184134315622,24.937503407091647,24.857341523014803,25.922586598834386,25.795124758632834,12.511366149186292,17.9067366430758,3203.3683215379,3103.773239848315,3104.2473741469666,0.00323658674353039,0.23091466858825976,0.22477509083480054,22.68559881464851,22.511169517949455,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14580.0,243.0,4.05,0,0.0,361.7557050458495,361.7557050458495,95.85545073885348,95.77951544468384,29.83421802955414,29.780132343661602,12.125529976602365,12.10296515056034,24.944419313906025,24.85350902504569,25.915381476548294,25.82825986934571,12.762278177078606,18.087785252292473,3293.892626146237,3198.8329329972757,3208.8377485052265,0.0031387096943250397,0.228467742358126,0.22874980019397387,22.68255976602416,22.702189446743787,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14640.0,244.0,4.066666666666666,0,0.0,364.86289650954785,364.86289650954785,95.31249999999997,94.95722034073151,29.8125,29.792881105990894,12.238587723590703,12.245046802488949,24.952028272547395,24.849575381256095,25.908544714386863,25.999350998738663,12.982642357442005,18.243144825477394,3371.5724127386957,3285.202672867986,3279.189189938481,0.0029311165050767154,0.22327791262691787,0.221846081947592,22.67961787571296,22.632733744514915,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14700.0,245.0,4.083333333333333,0,0.0,367.32050807568874,367.32050807568874,94.76589210107781,94.79875623295419,29.790635684043114,29.771420981887452,12.33006613123191,12.321939322419782,24.96019091112559,24.936577901947793,25.902008407479336,25.828569631740205,13.162442464044178,18.366025403784437,3433.0127018922185,3359.1076873801026,3361.533156722588,0.0026228799942983067,0.21557199985745767,0.2167639417316448,22.676754225471154,22.6696651098509,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14760.0,246.0,4.1,0,0.0,369.0211303259031,369.0211303259031,94.21675351428333,94.13066184759093,29.768670140571334,29.792566461486935,12.396292094451642,12.389217067137217,24.96874124770976,24.938071518927167,25.89569445325209,25.906163456240904,13.293444615277142,18.451056516295154,3475.5282581475767,3417.3179727638394,3425.800906178694,0.002227471576593636,0.2056867894148409,0.19898500837473487,22.67394757497003,22.73553612641446,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14820.0,247.0,4.116666666666666,0,0.0,369.8904379073655,369.8904379073655,93.6663213150164,93.28768708276878,29.746652852600654,29.753171047347514,12.434691047097997,12.481943531926259,24.977494544606643,25.026361397053375,25.88951794141681,25.906580449270788,13.369723314942329,18.494521895368276,3497.2609476841367,3457.2894602239876,3454.487212879972,0.0017621724971965131,0.19405431242991283,0.1942095484323556,22.671175315089407,22.651010289857137,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14880.0,248.0,4.133333333333334,0,0.0,369.8904379073655,369.8904379073655,93.11588911574948,92.95869379416321,29.724635564629978,29.715939296165732,12.443901527509611,12.449852962328405,24.986256426732698,24.909534719879634,25.88339084167621,25.80276265960774,13.388054818108483,18.494521895368276,3497.260947684137,3477.2752039540624,3470.4739867661015,0.001247318558629296,0.18118296396573239,0.18313658909617686,22.66841447662681,22.712040337584178,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
14940.0,249.0,4.15,0,0.0,369.0211303259031,369.0211303259031,92.56675052895498,92.61308261780229,29.702670021158198,29.731625135940057,12.42383698378082,12.426473012893242,24.994832681612184,25.03403377534876,25.87722582797539,25.907609570539147,13.348138031964808,18.451056516295154,3475.5282581475767,3476.4017310508193,3475.944030953728,0.0007054113485506565,0.1676352837137664,0.16498117457311817,22.665642745355616,22.842774954618967,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15000.0,250.0,4.166666666666667,0,0.0,367.32050807568874,367.32050807568874,92.02014263003282,91.92975243406212,29.680805705201312,29.6608293738677,12.375691944619916,12.38871223932342,25.003039085818013,25.028224527347515,25.870940072159158,25.730460917398126,13.252620088650424,18.366025403784437,3433.0127018922185,3454.7072164715196,3460.3206077443383,0.00016013481240034853,0.1540033703100087,0.15353239743325456,22.662839435721946,22.57396494810469,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15060.0,251.0,4.183333333333334,0,0.0,364.8628965095479,364.8628965095479,91.47719189117932,91.7149487140501,29.65908767564717,29.677857942795058,12.301892104696591,12.263955844938154,25.01071059779793,25.188428881823704,25.86445884123284,25.93033857806946,13.106923948447706,18.243144825477398,3371.5724127386984,3413.139814605109,3413.088834026984,-0.00036467984866470743,0.15911699621661768,0.16706809024472657,22.66003561127009,22.672779433976462,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15120.0,252.0,4.2,0,0.0,361.7557050458495,361.7557050458495,90.9388649491468,90.93324833412599,29.637554597965874,29.617745594485214,12.205990337363327,12.22344585054254,25.017709320908693,25.065369617641093,25.85771874100756,25.859186754996532,12.918896009264552,18.087785252292473,3293.8926261462375,3353.5162203756736,3349.5662886063355,-0.0008460957156159045,0.1711523928903976,0.17180204216122796,22.657231777238376,22.651647874377407,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15180.0,253.0,4.216666666666667,0,0.0,358.134732861516,358.134732861516,90.40592635857907,90.13923149483223,29.616237054343163,29.572082683803437,12.092513042908543,12.109467644272836,25.02393076410135,24.763741932596183,25.85067046436565,25.871211517061774,12.698309735433059,17.9067366430758,3203.3683215379006,3278.442270956787,3276.051855668018,-0.0012630726049777854,0.18157681512444462,0.18811804815884417,22.654407761563572,22.61493030483126,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15240.0,254.0,4.233333333333333,0,0.0,354.15823381635516,354.15823381635516,89.87890517730473,90.01080202015511,29.595156207092188,29.583248791855056,11.966763457443236,11.97017590204782,25.029308093555784,25.10299174664779,25.84328092403236,25.797025352399903,12.456274211711902,17.70791169081776,3103.9558454088797,3191.199058182833,3196.1818326053253,-0.0015973866258081285,0.1899346656452032,0.1849661762596708,22.651545336596914,22.675112764001586,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15300.0,255.0,4.25,0,0.0,350.0000000000001,350.0000000000001,89.3580718439714,89.54259978852897,29.574322873758856,29.594123998512565,11.834590482223797,11.892083828525859,25.0338142534963,24.957470321765232,25.8355346766401,25.697619751505243,12.204602550555366,17.500000000000007,3000.0000000000027,3095.599529091418,3090.6278535489423,-0.0018344266511799569,0.1958606662794989,0.1991628791122411,22.64862897596722,22.68846281070877,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15360.0,256.0,4.266666666666667,0,0.0,345.8417661836449,345.8417661836449,88.84342635857907,88.86387769050855,29.553737054343163,29.52004834286995,11.702133153168209,11.725139171968081,25.03746201339785,24.914991535632794,25.827434575845345,25.943329534083034,11.955193626758282,17.292088309182244,2896.0441545911226,2995.8218418412703,3010.1090339569696,-0.001963832894540392,0.19909582236350978,0.20092807809636754,22.645646500560623,22.692295151413244,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15420.0,257.0,4.283333333333333,0,0.0,341.86526713848406,341.86526713848406,88.33469828248013,88.23612632870102,29.533387931299206,29.4790815316666,11.575551979804473,11.557470398913566,25.040302148954037,24.93101262484416,25.81900162595243,25.67430116831093,11.719472290972421,17.093263356924204,2796.6316784621013,2896.2267601516864,2904.8385598616646,-0.001979949682094466,0.19949874205236165,0.20086305464249052,22.64258958964088,22.67296459609,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15480.0,258.0,4.3,0,0.0,338.2442949541506,338.2442949541506,87.83135855784599,87.76955408480674,29.51325434231384,29.508068209840538,11.46075898750352,11.4896955079707,25.042420068478883,25.03918635660936,25.810274042440227,25.8633434362427,11.507919725571414,16.91221474770753,2706.1073738537643,2801.1670670027256,2800.1870455135004,-0.0018820726328891153,0.19705181582222786,0.19534105136856764,22.63945413706194,22.52690100381379,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15540.0,259.0,4.316666666666666,0,0.0,335.1371034904522,335.1371034904522,87.33264263003281,86.93709281755939,29.493305705201312,29.48545884816932,11.363158366861157,11.364853267620953,25.043931246220108,24.91531824254923,25.80130556044975,25.797858073946287,11.329709445629337,16.75685517452261,2628.4275872613057,2714.7973271320157,2715.066089946968,-0.0016744794436408055,0.19186198609102012,0.18108194606072323,22.63624043693232,22.56303046417396,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15600.0,260.0,4.333333333333333,0,0.0,332.6794919243112,332.6794919243112,86.8375838622883,86.91903664103539,29.473503354491534,29.485115116373407,11.287409166227041,11.25279891873505,25.04497582025901,25.06082062530898,25.792163065158586,25.894403787694635,11.1924484548661,16.633974596215563,2566.9872981077806,2640.8923126198983,2644.777677414853,-0.0013662429328624172,0.18415607332156042,0.18367964438649076,22.632953188194616,22.59551508312867,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15660.0,261.0,4.35,0,0.0,330.9788696740969,330.9788696740969,86.34505578241614,86.21918688554923,29.453802231296645,29.467836824783934,11.237220480906524,11.24307360010081,25.04571266510719,25.10865306571741,25.78292364760473,25.796111028916844,11.102009930920405,16.548943483704846,2524.471741852423,2582.682027236161,2586.775846987898,-0.0009708345151577327,0.1742708628789433,0.1747438255437318,22.629601313566596,22.69237641085713,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15720.0,262.0,4.366666666666666,0,0.0,330.1095620926345,330.1095620926345,85.85382131501638,86.0279858690897,29.434152852600654,29.41001705369391,11.215188143709993,11.16094382230387,25.04631317447623,25.200662460077684,25.773671214633154,25.79933708770438,11.062435607905055,16.505478104631727,2502.739052315864,2542.710539776012,2534.1381102985315,-0.0005055354357605887,0.16263838589401472,0.15906928840792117,22.626197595225054,22.68794753861464,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15780.0,263.0,4.383333333333334,0,0.0,330.1095620926345,330.1095620926345,85.36258684761663,85.30665148139005,29.414503473904666,29.399141631325094,11.222680076360769,11.264706532170157,25.046954908255064,24.942226193616683,25.764492801125353,25.68467746534987,11.075883847707596,16.505478104631727,2502.7390523158633,2522.724796045938,2523.7817284211797,9.318502806628603e-06,0.15023296257016572,0.15218523723043512,22.622759395398674,22.66246683814593,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15840.0,264.0,4.4,0,0.0,330.9788696740969,330.9788696740969,84.87005876774447,85.05230637665825,29.394802350709778,29.400759709330224,11.259775307388825,11.274456825556976,25.04781518946497,25.02189426353346,25.75547474568376,25.76174457600743,11.142603197830649,16.548943483704846,2524.471741852423,2523.5982689491807,2524.1359398494487,0.0005512257128852536,0.16378064282213134,0.16485613350122652,22.61937733842475,22.681180523031372,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15900.0,265.0,4.416666666666667,0,0.0,332.6794919243112,332.6794919243112,84.37499999999994,84.48602913638891,29.374999999999996,29.376326510087,11.325259299551021,11.30098552000279,25.04906469784873,25.055831823655,25.746698896910722,25.74389711842115,11.260919856165351,16.633974596215563,2566.9872981077806,2545.292783528481,2546.2586914275466,0.0010965022490355544,0.17741255622588886,0.18844518276159086,22.616071875239786,22.574170052956486,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
15960.0,266.0,4.433333333333334,0,0.0,335.13710349045203,335.13710349045203,83.87628407218678,83.96074187601185,29.355051362887473,29.3871052249048,11.416675765526124,11.419615822949105,25.050861105804344,25.284645617721562,25.73823901608448,25.700435086911334,11.427238842812121,16.756855174522602,2628.4275872613007,2586.860185394891,2588.480631506491,0.0016213169101006175,0.19053292275251543,0.18653889402805052,22.612861137989317,22.584739159177854,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16020.0,267.0,4.45,0,0.0,338.2442949541506,338.2442949541506,83.37294434755262,83.42273112963196,29.334917773902106,29.360306895771338,11.530432693255086,11.540005538275794,25.0533428399945,25.179254324927975,25.73015753345122,25.720661002391953,11.63607024749486,16.91221474770753,2706.107373853764,2646.483779624328,2644.822936975133,0.002102732777051836,0.20256831942629588,0.21608824496269283,22.6097601203715,22.641299132326864,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16080.0,268.0,4.466666666666667,0,0.0,341.86526713848406,341.86526713848406,82.86421627145369,82.72031996225797,29.31456865085815,29.293740737990706,11.661957957156444,11.633677559720503,25.05662311985973,25.150280055445407,25.72250279989746,25.686065070608134,11.88010107155876,17.093263356924204,2796.6316784621013,2721.557729043214,2722.194541421496,0.00251970966641371,0.21299274166034274,0.2126751982881514,22.606779986006348,22.665299378641624,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16140.0,269.0,4.483333333333333,0,0.0,345.8417661836447,345.8417661836447,82.34957078606136,82.18022196748456,29.293982831442456,29.261715662858165,11.805897756328248,11.812626675543695,25.060784506962673,25.120880435432664,25.715306954116645,25.74856018542641,12.15033774663011,17.292088309182237,2896.0441545911185,2808.800941817166,2804.753673171679,0.0028540236872440033,0.2213505921811001,0.22473801639155705,22.603927540110472,22.54441866594282,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16200.0,270.0,4.5,1,600.0,349.99999999999994,-250.00000000000006,82.72159459558517,82.6172868666279,29.308863783823405,29.280545178081745,-8.529842775344429,-8.490808024884869,25.06515532466012,25.128497478762856,25.72458449848371,25.785083836051598,6.820657421767644,17.499999999999996,2999.999999999999,2904.400470908583,2910.6365280142954,0.003091063712615916,0.22727659281539792,0.24133983905659154,22.601204893335925,22.46446680502311,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16260.0,271.0,4.516666666666667,1,601.2556165273943,354.15823381635516,-247.09738271103913,83.08929903414327,82.94162371796784,29.32357196136573,29.305086708840495,-8.42657855723013,-8.45210314590161,25.069032986360472,24.9612746616001,25.73420364587748,25.704238339471942,6.680578094493649,17.70791169081776,3103.955845408879,3004.1781581587306,2998.0951395822835,0.003220469955976323,0.23051174889940806,0.23218696073709513,22.598609337951657,22.602745203665947,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16320.0,272.0,4.533333333333333,1,602.5051158172813,358.134732861516,-244.3703829557653,83.45294543735125,83.54915117030397,29.33811781749405,29.353349671043198,-8.32944991481524,-8.311359709212441,25.072453384677885,25.0351124909955,25.74414348999661,25.956257830259975,6.550378870673249,17.9067366430758,3203.3683215379,3103.7732398483154,3104.945395430726,0.0032365867435303767,0.2309146685882594,0.22160224482513544,22.596133446035566,22.515943386374268,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16380.0,273.0,4.55,1,603.7424104347197,361.75570504584937,-241.9867053888703,83.81304470132278,83.46494410351721,29.35252178805291,29.353041826927452,-8.24415384600324,-8.24780800272484,25.07547628373957,25.028633713949624,25.75436591258122,25.95545852382127,6.437285810925601,18.08778525229247,3293.8926261462343,3198.832932997275,3201.5778473676596,0.0031387096943249967,0.2284677423581249,0.23209823416535658,22.593765387675813,22.519279508640444,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16440.0,274.0,4.566666666666666,1,604.961472404706,364.8628965095478,-240.0985758951582,84.1703342487858,83.97050527051961,29.366813369951434,29.36791753492434,-8.17584709891713,-8.170656884727563,25.0781819529131,24.892550796201654,25.764817274931527,25.746786572646574,6.347558062789732,18.24314482547739,3371.5724127386957,3285.202672867985,3285.273033282352,0.0029311165050767297,0.22327791262691823,0.2222021667980626,22.591489455202225,22.52641822221449,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16500.0,275.0,4.583333333333333,1,606.1563625798619,367.32050807568874,-238.8358545041732,84.52574474655987,84.41783771017563,29.381029789862396,29.375724014055212,-8.128913663420365,-8.126189662712063,25.080667324488246,25.141146482743302,25.775430787539644,25.88351640803473,6.286338987787384,18.366025403784437,3433.0127018922185,3359.107687380102,3357.635948762466,0.0026228799942983206,0.215571999857458,0.2132912188768812,22.58928676811425,22.624299221996992,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16560.0,276.0,4.6,1,607.3212595753644,369.0211303259031,-238.3001292494613,84.88035803413348,85.00252701741564,29.395214321365337,29.38218830836757,-8.106766177794373,-8.083054373485389,25.083041895971032,25.18100043008663,25.78612945427192,25.915298100837784,6.257572628914463,18.451056516295154,3475.5282581475763,3417.3179727638394,3426.2095772974385,0.002227471576593643,0.20568678941484106,0.20135470872154387,22.5871361235433,22.5882479802899,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16620.0,277.0,4.616666666666666,1,608.450488130146,369.8904379073655,-238.56005022278055,85.23535810886975,85.23761364819347,29.409414324354792,29.406472117298815,-8.111689936824822,-8.131167824413126,25.085423514896856,24.93686731457375,25.79682946242848,25.80609740703138,6.263961090494807,18.494521895368276,3497.2609476841367,3457.2894602239876,3453.447681926248,0.0017621724971965131,0.19405431242991283,0.19448427983365096,22.585014949548377,22.521491466212467,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16680.0,278.0,4.633333333333334,1,609.5385467561977,369.8904379073655,-239.64810884883218,85.59197731846623,85.37204564929736,29.42367909273865,29.430708043549956,-8.1447363565073,-8.140208710703105,25.08793410189201,25.145862299024103,25.80744387051979,26.026030247161554,6.306938425360945,18.494521895368276,3497.2609476841367,3477.2752039540624,3478.6616516101167,0.0012473185586292885,0.18118296396573222,0.18360837280105285,22.582900313827338,22.49669540751795,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16740.0,279.0,4.65,1,610.5801345412646,369.0211303259031,-241.55900421536148,85.95144012235814,85.69405863425087,29.438057604894325,29.485542488297526,-8.205670613783983,-8.233375007181982,25.090695305339835,24.986300898192972,25.81788643258822,25.813976540466566,6.386642417753441,18.451056516295154,3475.5282581475767,3476.4017310508193,3475.9507689839324,0.0007054113485506565,0.1676352837137664,0.16312275118154995,22.580769938777138,22.55637208128009,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16800.0,280.0,4.666666666666667,1,611.5701769743577,367.3205080756888,-244.24966889866886,86.3149068915526,86.56078203508261,29.452596275662103,29.42841646739715,-8.29297582503796,-8.334785999568945,25.093824052983706,25.188083415073685,25.828075391935084,25.87730508312889,6.5018758427731225,18.36602540378444,3433.0127018922203,3454.70721647152,3451.604623368277,0.00016013481240036989,0.15400337031000924,0.14609253522937465,22.578603175192807,22.519033306677724,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16860.0,281.0,4.683333333333334,1,612.503850668262,364.8628965095479,-247.64095415871407,86.68342021619354,86.67247932882368,29.46733680864774,29.502306971344254,-8.403913654186734,-8.435011113432823,25.097427979254345,25.088975991103197,25.837937078450558,25.905451544440048,6.650061176562099,18.243144825477398,3371.5724127386984,3413.139814605109,3401.2334779044995,-0.00036467984866471426,0.15911699621661785,0.16428592705631234,22.57643112269492,22.481835076918404,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16920.0,282.0,4.7,1,613.376606858593,361.7557050458495,-251.62090181274357,87.0578560819863,87.1242551806777,29.482314243279454,29.489714737767777,-8.534638757881803,-8.502101166137887,25.10160076037283,25.156693198462182,25.84740915232754,25.609680103154542,6.827204698203059,18.087785252292473,3293.8926261462375,3353.5162203756736,3349.5923241398937,-0.0008460957156159045,0.1711523928903976,0.171843418537164,22.57425432232752,22.558655931437936,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
16980.0,283.0,4.716666666666667,1,614.184193564921,358.134732861516,-256.049460703405,87.4388820651759,87.53440421112725,29.497555282607035,29.521236279277126,-8.680362092731874,-8.662108540638984,25.106417472093508,25.08498997783806,25.856443352395072,25.671809651283024,7.027894884874919,17.9067366430758,3203.3683215379006,3278.442270956787,3276.164864712513,-0.0012630726049777854,0.18157681512444462,0.1836586558651394,22.572052637564546,22.484816857360507,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17040.0,284.0,4.733333333333333,1,614.9226763059908,354.15823381635533,-260.7644424896354,87.82692439030927,87.95317933633359,29.51307697561237,29.54032877453039,-8.835555936953428,-8.831749927664553,25.111930180251623,24.805552193620382,25.865007628957546,25.737198792686364,7.245363897202638,17.707911690817767,3103.9558454088833,3191.199058182836,3200.630003975616,-0.001597386625808086,0.18993466564520214,0.18720197668006025,22.56980787602788,22.41107641817756,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
